image_name|comment_number|comment|Translated Comment
3547000169.jpg|0|Three men are sitting inside of a store while the green neon lights flash on them from outside .|Гурван хүн дэлгүүрийн дотор сууж байхдаа дэлгүүрийн дотор сууж байх үед нь неон неон гэрэл асдаг.
3547313700.jpg|0|Two tan dogs , one larger than the other , interact in a grassy yard enclosed by a wooded fence .|Хоёр tan нохой, нөгөө нь нэг том, модтой хашаатай зүлэгжүүлсэн талбайд нэг томъёо.
3547368652.jpg|0|A person wearing a red shirt jumps with a skateboard over the steps .|Улаан цамц өмссөн хүн алхам алхамаар тэшүүрээр үсрэв.
3547499166.jpg|0|Two girls dressed like waitresses dance along with a man dressed as a chef .|Хоёр охин нь тогооч шиг хувцасласан хүн шиг хувцасладаг.
3547524138.jpg|0|A group of people play a game in the street , passing balloons to one another .|Бүлгийн бүлэг хүмүүс гудамжинд тоглоом тоглож, бие биендээ бөмбөлөг өнгөрч байна.
3547600292.jpg|0|A black and yellow bird is eating a worm while resting on the grassy ground .|Хар ба шар шувуу өвс ургамал дээр амрахдаа өт идэж байна.
3547647914.jpg|0|A woman addressing a diverse group of people standing in the street .|Гудамжинд зогсож буй олон янзын хүмүүс
3547704737.jpg|0|A runner makes a face during a race because he is in pain .|Ярилцагч нь уралдааны үеэр нүүр тулж, учир нь тэр өвдөж байна.
35477421.jpg|0|Men and women sitting and walking around picnic tables and having food .|Эрэгтэй, эмэгтэй хүмүүс сууж, зугаалж, хоол идэж, хоол иддэг.
354777556.jpg|0|Spectators watch a group of individuals sitting on a thin structure by a massive building .|Үзэгчид том бүтэцтэй, том бүтэцтэй спотедын бүлэгт сууж буй бүлгийн бүлгийг үздэг.
3548191125.jpg|0|A little boy in a red outfit is jumping on a trampoline .|Улаан өнгийн хувцас өмссөн бяцхан хүү трамплин дээр үсэрч байна.
3548354827.jpg|0|A group of children sitting in a circle with instructors and a child in the middle showing something .|Багш, дунд нь ямар нэгэн зүйлийг харуулж байгаа хүүхэдтэй хамт сууж буй бүлэг хүүхдүүд.
3548356189.jpg|0|A group of individuals are standing in the middle of a room while others are sitting around them and watching .|Хүмүүсийн бүлэг нь өрөөний дунд зогсож байхад бусад хүмүүс тэдний эргэн тойронд сууж, үзэж байдаг.
3548358879.jpg|0|Asian boy with his sleeves rolled up is standing in front of what appears to be a game board with circular pieces .|Ханцуйвчтай ази хүү нь дугуй хэлбэртэй тоглоомын самбар шиг зогсож байгаа зүйлийн өмнө зогсож байна.
3548365737.jpg|0|A person wearing a gray and red jacket running through sand towards mountains .|Саарал, улаан хүрэм өмссөн хүн.
3548411777.jpg|0|A woman teaching or telling a story to a group of children in a classroom .|Ангид нэг хүүхдүүдэд нэг бүлэгт зааж сургах, эсвэл түүх ярих.
3548419843.jpg|0|A family goes for a walk along a dirt path in the country .|Гэр бүл нь улс орны шороон зам дагуу алхахаар явдаг.
3548421323.jpg|0|A father and son pretended to play in the unfinished living room of their new house .|Эцэг, хүү, хүү, шинэ байшингийнхаа шинэ байшингийн өрөөнд тоглож байгаа дүр үзүүлэв.
3548430221.jpg|0|A woman wearing a black t-shirt and blue jeans is petting 2 puppies , one with each hand , while a young boy wearing a gray short-sleeved shirt looks on .|Хар футболк, цэнхэр жинсэн өмд өмссөн эмэгтэй нь 2 гөлөгнүүдийг 2 гөлөгнүүд, нэг гараараа, саарал богино ханцуйтай цамц өмсдөг.
354854558.jpg|0|A man in a baseball cap holding a guitar with a woman in gray in the foreground .|Нүүрэн дээр саарал өнгөтэй эмэгтэйтэй гитар барьж байгаа бейсболын малгай.
3549006919.jpg|0|a man wearing a yellow helmet climbing the side of a large rock wall .|Шар малгай өмссөн эр том хадны хананы хажуугийн авирч байв.
3549011001.jpg|0|People in a brown boat float down the street of a city built on water .|Хүрэн завин дахь хүмүүс усан дээр баригдсан хотын гудамжаар хөвдөг.
3549140234.jpg|0|A skateboarder in black , brown , and white is grinding his skateboard along a low rail|Хар, хүрэн, цагаан, цагаан, цагаан, цагаан нь тэшүүрээр тэшүүрээ бага төмөр замаар нунтаглана
3549186550.jpg|0|there 's nothing in the world like taking my kids out play and being a good dad .|Хүүхдүүдээ тоглож, сайн аав байх шиг дэлхийд юу ч байхгүй.
3549208986.jpg|0|A girl wearing a white polka dotted pink bow in her hair squeezes a bubble in front of her face .|Үс нь цагаан полка цайруулсан ягаан нум өмссөн охин түүний үсийг шахаж, нүүрнийхээ өмнө хөөсийг шахаж авав.
3549222244.jpg|0|A group of little kids is standing along the wall inside a building while at least two men are standing in front of them with their hands on top of their hands .|Бага насны хүүхдүүд нь байшин доторх ханан дээр дор хаяж хоёр хүн гараа гараараа гараараа зогсож байхад зогсож байна.
3549277110.jpg|0|The two children are in the bed with comic books .|Хоёр хүүхэд орон дээр хошин номоор орон дээр байна.
3549408493.jpg|0|A man planting seeds in a garden in front of a set of beautiful mountains .|Үрийг сайхан уулын урд ургаж буй хүн үрээр тариалдаг.
