image_name|comment_number|comment|Translated Comment
5079930983.jpg|0|A group of six casually dressed white females are reading sheet music and playing stringed instruments , 4 violins and two cellos , inside a performance area .|Зургаан эмэгтэй хувцастай зургаан эмэгтэй хувцасласан цагаан эмэгчин хөгжим уншиж, мөр, утсан хэрэгслүүд, 4 гарчиг, тахилын багаж, хоёр хиймэл дагуул, тоглолтын талбай, 4 гарчиг, хоёр хиймэл дагуул, тоглолтын талбайд тоглодог.
5080041741.jpg|0|A barefooted woman , near a body of water , strikes a martial arts move , in the autumn .|Хөл нүцгэн эмэгтэй, усны биений ойролцоо, тулааны урлагийг намдаах, намтарлах.
508053457.jpg|0|Two people in uniform riding brown horses and some kids standing around a bike .|Нэг дүрэмт хувцастай бор морьтой, зарим хүүхдүүд дугуй унаж байна.
508074953.jpg|0|A woman lighting up a cigarette as her friend looks on and they are sitting at a table with drinks in front of them .|Найз нь асарч байхдаа тамхи асааж, тэдний өмнө ууж байхдаа ширээн дээр сууж байгаа эмэгтэйг гэрэлтүүлж байна.
5080827219.jpg|0|There is a little boy in a swimming pool area everything around the boy and the pool are wet however the boy is not swimming but instead he is jumping into the water with blue swimming trunks on and his arms out .|Усан бассейнийн усан сангийн нэг жаахан хүү байдаг, бассейны эргэн тойронд байгаа бүх зүйл нойтон байдаг.
5081403128.jpg|0|A young girl poses for a snap shot while standing on large rocks at the side of a pond in a park .|Залуу охин цөөрөмд цөөрөмд цөөрөмд байрлах том чулуулаг дээр зогсож байхдаа зураг авалтад зориулагдсан.
5082558541.jpg|0|The man in the black clothing and the woman in the red dress are dancing ballet .|Хар хувцас, улаан хувцас өмссөн эмэгтэй нь бүжиг бүжиглэж байна.
508261758.jpg|0|Three teenage girls rolling all over each other on the ground , laughing|Гурван өсвөр насны охид бүгд бие биенээ газар дээр нь эргэлдэж, инээж байна
508264241.jpg|0|A golfer wearing black pants and a black shirt swings at a golf ball lying on short cut green grass while three people look on .|Гол өмд өмссөн GOLFER хар өмд өмсөж, гурван хүн, гурван хүн харцаар хардаг.
50831436.jpg|0|Two young men are playing a board game in the living room .|Хоёр залуу зочны өрөөнд самбар тоглодог.
508335879.jpg|0|A man wearing a blue cap with a white long-sleeve shirt and blue pants is playing golf .|Цагаан урт ханцуйтай цамц, цэнхэр өмдтэй цэнхэр малгай өмссөн эр хүн гольф тоглож байна.
50835360.jpg|0|Three farmers stacking bails of hay on a truck .|Гурван тариаланчид ачааны машин дээр овоолго овоолжээ.
5083928348.jpg|0|Two men are loading a pig into a cage on the back of a truck that is already filled with caged pigs .|Хоёр хүн гахай ачааны машины арын хэсэгт аль хэдийн тороор дүүрсэн гахайн махаар дүүргэж байна.
508432819.jpg|0|An off road vehicle climbs over a dirt hill .|Замын тээврийн хэрэгсэл шороон толгод дээр авирдаг.
5084604998.jpg|0|A girl with black hair and jeans is lugging 2 large pumpkins in a red wagon behind her .|Хар үстэй, жинсэн өмд, жинсэн өмд нь түүний ард улаан вагон дээр 2 том хулууг барьж байна.
508537723.jpg|0|A group of six people are in a meeting conversing with one another .|Зургаан хүний бүлэг хүмүүс бие биетэйгээ ярилцах уулзалтанд оролцож байна.
508550094.jpg|0|A guy in a black shirt coming through the door with two bags of ice .|Хар цамцтай залуу хоёр уут мөсөөр хаалгаар орж ирэв.
508560560.jpg|0|A man in a black shirt plays the guitar surrounded by drinks .|Хар цамцтай хүн харцаар гитарыг ууж байна.
5086096800.jpg|0|A kid wearing a camouflage shirt fires a paintball gun behind a tree .|Үр өнгөлөн далдлах цамц өмссөн хүүхэд нь модны ард Пейнболын буугаар бууддаг.
5086989679.jpg|0|A main in a face painted like a clown looks like he is in free fall or doing some sort of acrobatic move .|Алиалагч шиг нүүрэн дээр нь будсан нүүр царай нь чөлөөтэй унах эсвэл зарим төрлийн акробатын шилжиж байгаа юм шиг харагдаж байна.
5087235703.jpg|0|A young lady is posing in nature while hanging from a yellow beam .|Шар цацрагнаас өлгөөтэй залуу эмэгтэй байгальдаа байгалиас заалдаж байна.
508751871.jpg|0|"A smiling dark-skinned young man sits on a stool at his outdoor workbench and makes a hand gesture of "" two-thumbs-up "" ."|"Инээмсэглэсэн харанхуй арьстай залуу нь гадаа ажлын байрандаа суугаад ""хоёр эрхий хуруу"" -ын гараар сууж байна."
5087543347.jpg|0|A little girl , with food all over her face , is licking her plate clean at the dinner table .|Бяцхан охин, нүүрэн дээр нь хоол хүнсээр хооллож, оройн хоолны ширээн дээр тавагаа цэвэрлэж байна.
508775668.jpg|0|A man in a trench coat stands on walkway close to a pier with a boat that has landed .|Сувгийн цув өмссөн хүн явган хүний зам дээр хөлөг онгоцоор газардуулав.
508793006.jpg|0|A man dressed in boots and a cowboy hat sits atop a horse that is jumping while spectators sit in the stands .|Гутал өмссөн эр, ковбой малгай өмсөж, үзэгчид зогсож байхдаа үсэрч байгаа морь дээр сууж байна.
5088155.jpg|0|A busy flower store shows employees working and colorful bouquets of flowers .|Завгүй цэцгийн дэлгүүр нь ажилчдын ажлын болон өнгөлөг цэцгийн баглаа, өнгөлөг цэцгийн баглаа харуулдаг.
