image_name|comment_number|comment|Translated Comment
4478363092.jpg|0|Two kids riding a bike , both with helmets on the older child is giving a ride to the other child which is standing behind him on pegs that mount onto the bikes back wheel .|Хуучин хүүхэд дээрх дуулгатай дугуй унаж, хоёр хүүхэд унаж, дугуй унаж байгаа нь бусад хүүхдэд унаж байна.
4478570809.jpg|0|A man in a neon-yellow coat is talking on a cellphone while sitting in a public area|Неон-шар өнгийн цув өмссөн хүн олон нийтийн газар сууж байхдаа гар утсаар ярьж байна
4478571009.jpg|0|"A woman with a green shopping bag stands in front of a "" Welcome to Aberdeen "" sign ."|"Ногоон дэлгүүрийн уут бүхий эмэгтэй ""Aberdeen-т тавтай морилно уу."
4478669459.jpg|0|A man is lying in the snow on his back , working on something mechanical above him .|Эрэгтэй хүн түүний нуруун дээр цасанд хэвтэж, түүний дээр байгаа ямар нэгэн механик дээр ажиллаж байна.
4478794627.jpg|0|A woman is thinking of what she wants to capture with her camera , while people are walking on the boardwalk .|Эмэгтэй хүн түүний камертай хамт барьж байгаа зүйлийнхээ талаар бодож байгаа зүйлийнхээ талаар бодож байна. Хүмүүс онгоцон дээр явж байна.
4478838764.jpg|0|A ski instructor wearing a orange and white jacket with orange pants is instructing eleven young children at a ski resort , with white snow all over the ground , and skiers and trees in the background .|Улбар шар өнгийн өмд бүхий улбар шар, цагаан өнгийн хүрэм өмссөн цанын багш нар цанын ёроолд, цанаар гулгах, цасан цас, цасан цас, цасан цастай, цасан цастай, цасан дээр нь цасан цас, цасан цас, арын хэсэгт байрладаг.
4478960177.jpg|0|An attractive woman in boots is walking and holding a pink umbrella in the rain .|Гутал дахь дур булаам эмэгтэйг борооны үеэр ягаан шүхэр барьж,
4478989677.jpg|0|Girl in pink tank top and blue jeans rolling white paint outside|Ягаан танкийн дээд, цэнхэр жинсэн өмд цагаан өнгийн жинсэн өмдний цагаан будагтай
4479231616.jpg|0|Elderly gentleman in brown trench-coat and woman in orange-brown fur coat sitting at table , woman has her back to camera .|Ширээн дээр сууж буй улбар шар өнгийн бор үстэй цув, эмэгтэй, эмэгтэй, эмэгтэй хүн
4479254009.jpg|0|A man on a three-wheeled motorcycle driving down a brick sidewalk in front of an exhibition hall .|Гурван дугуйтай мотоцикльтой хүн үзмэрийн танхимын өмнө тоосгон явган хүний зам дээр явж байна.
4479282254.jpg|0|A little child is running past a wooden double door wearing a hooded jacket and shoes with orange pants .|Жаахан хүүхэд улбар шар өмд өмссөн модон давхар хаалган, улбар шар өнгийн өмд өмсөж, улбар шар өмд өмссөн модон давхар хаалган дээр гүйж байна.
4479330885.jpg|0|A group of young students are hanging out together in a university .|Залуусын оюутнуудын бүлгийг их сургуульд хамтдаа өлгөөтэй байдаг.
4479482872.jpg|0|A boy swims shirtless with a black and red bathing suit while a seagull sits on the sand .|Хөвгүүн нь Segull дээр сууж байхад хүү хар, улаан угаалгын хувцастай цамцгүй хувцас өмсдөг.
4479587916.jpg|0|Man in dark blue pants and coat , walking on sidewalk , looking at his white music player , with earbuds in ear .|Хар хөх өнгийн өмд, цув өмсөж, явган хүний зам дээр алхаж, чихэндээ
4479738973.jpg|0|A Thai Buddhist temple is the center of commerce , widely dominated by telephone wires and oncoming traffic .|Тайландын Буддын шашны сүм бол худалдааны төв бөгөөд утасны утас, ирж буй траффик юм.
4479855590.jpg|0|A man is reading the newspaper in a train compartment .|Эр хүн сонинд спортын тасалгаанд уншиж байна.
4479891313.jpg|0|A man is bundled up in a large coat smoking a cigarette while walking down a city street .|Хотын гудамжаар алхаж буй том дээл дотор нэг том дээлийг нэгтгэсэн.
4480006240.jpg|0|A woman in a denim vest standing with a child in a white shirt at her feet .|Хөлийн цагаан цамц өмссөн хүүхэдтэй хамт залуу цамцтай эмэгтэй хүн.
4480270643.jpg|0|A person standing in front of a window overlooking a large body of water , next to a large indoor pool .|Том усан сангийн хажууд байгаа том биений хажууд байгаа цонхны өмнө зогсож байгаа хүн.
4480393247.jpg|0|The African American woman pushes a blue cart down the sidewalk , while the man in the tan trench coat uses a pay phone .|Африк гаралтай Америк эмэгтэй явган хүний зам дээр цэнхэр тэрэг рүү чиглүүлж, Тэн суваг цув өмссөн хүн цалингийн утас ашигладаг.
4480498252.jpg|0|Three females are walking along the street , one of which is walking a medium sized , black dog .|Гурван эмэгчин гудамжаар алхаж байна, дунд зэргийн хэмжээтэй, хар нохой алхаж байна.
4480560554.jpg|0|Cars drive under a bridge while people walk up above .|Хүмүүс дээгүүр алхаж байхдаа машинууд драйваар явдаг.
4480643343.jpg|0|A little girl in an orange sarong holds her doll against an iron fence as a bicycle passes behind her .|Улбар шар Сара дахь бяцхан охин нь дугуйныхаа эсрэг хүүхэлдэйн хашаатай төмөр хашаан дээр түүний хүүхэлдэйг тэвэрдэг.
4480923732.jpg|0|An older man holding a young child is talking on a cellphone while sitting on a concrete barrier .|Бага насны хүүхэд барьж байгаа хөгшин хүн бетонон саад тотгор дээр сууж байхдаа гар утсаар ярьж байна.
