image_name|comment_number|comment|Translated Comment
6104320982.jpg|0|A man talking on a call phone is getting his shoes shined while he sits upon a blue work cart .|Дуудлага хийх утсаар ярьж буй хүн цэнхэр ажлын сагсанд сууж байхдаа гутлаа биелүүлж байна.
6104468585.jpg|0|A man with frightening makeup and studded leather clothing is playing a bass guitar at a rock concert .|Айдасгүй нүүр будалт, Studed арьсан хувцас нь чулуулгийн тоглолтонд бассжиж байна.
610590753.jpg|0|An unknown animal or person is swimming in a natural lake setting .|Үл таних амьтан эсвэл хүн байгалийн нуурын тоонд сэлж байна.
6105998656.jpg|0|A man in a jacket in sweats is sitting on the sidewalk in front of a brick wall .|Хөлс нь цамц өмсдөг хүн явган хүний зам дээр явган хүний зам дээр сууж байна.
610802443.jpg|0|It is a march of people of different backgrounds all walking and one guy in a green shirt holds a flag .|Энэ бол янз бүрийн арын хүмүүс юм. Ногоон цамц өмссөн бүх арын хүмүүс юм.
610825957.jpg|0|A marching band in white clothing is performing in a sports stadium full of fans in red .|Цагаан хувцастай хамтлаг хамтлаг нь улаан өнгийн фенүүдээр дүүрэн спортын цэнгэлдэх хүрээлэнд тоглож байна.
6108282669.jpg|0|People gather at the local flea market to engage in some commerce .|Хүмүүс орон нутгийн блеа зах дээр зарим худалдаанд оролцохыг цуглуулдаг.
610841649.jpg|0|Men dressed in red and men dressed in white are playing a game of soccer .|Улаан өнгийн хувцас өмссөн эрчүүд, цагаан хувцас өмссөн эрчүүд хөл бөмбөг тоглож байна.
6110024306.jpg|0|Woman wearing jeans and white shirt watches as her bowling ball rolls down the lane to the pins .|Эмэгтэй өмд, цагаан цамц өмссөн эмэгтэй, цагаан цамцны цагийг түүний боулингийн бөмбөг эгнээнд гулсуулна.
6110845331.jpg|0|A little girl is laying on her tummy on the floor coloring on a large white sheet of paper .|Жаахан охин түүний том цагаан цаасан дээр шалан дээр зураасанд хэвтэж байна.
611301340.jpg|0|A stadium full of soccer fans dressed in orange cheer at the 2007 UEFA Under-21 Football Championship in the Netherlands .|2007 оны Нидерланд дахь улбар шар өнгийн ирмэг дээр улбар шар өнгийн ирмэгээр дүүрэн цэнгэлдэх хүрээлэнгүүд.
611349356.jpg|0|A player in an orange shirt and shorts waves to the crowd from an athletic field , while cameramen follow a man in a suit across the field .|Цусны цамц, шорт нь түншийн талбайд байрлах олон тооны тамирчинд Каперамен, Тамерен талбайд костюмыг дагаж мөрддөг.
6113672400.jpg|0|A man in a blue and yellow jacket opened a bottle of champagne and got some on his face .|Цэнхэр, шар өнгийн хүрэмтэй хүн шилэн шампан дарс нээв, нүүрэн дээр нь авав.
6116491209.jpg|0|A young boy , wearing a blue helmet , is riding a bike on a sunny day and see two others also riding their bike .|Бяцхан хүү, цэнхэр дуулга өмссөн залуу дуулга өмссөн, нартай өдөр дугуй унаж, хоёр хүн дугуй унаж байгааг хардаг.
6118635937.jpg|0|Two men and a woman play a game involving modular board pieces and colorful little wooden figures .|Хоёр эрэгтэй, эмэгтэй хүн модуляр самбарын хэсгүүд, өнгөлөг жижиг модон тоон үзүүлэлттэй тоглоом тоглодог.
611910909.jpg|0|A little blond-haired girls peers at the camera through the leaves on the tree that she sits on .|Бяцхан шаргал үстэй охидууд түүний сууж буй модны навчаар үе тэнгийнхэн үе тэнгийнхэн үе тэнгийнхэн үе үе тэнгэв.
61191899.jpg|0|Three young men play a video game , arranged in a half circle around an older TV , with two orange traffic cones on the carpet in the background .|Гурван залуу нь видео тоглоом тоглодог, хуучин телевизийн эргэн тойронд хагас тойрогт байрладаг.
61206655.jpg|0|A man with a plate of food , is shoving food in his mouth with his hand .|Хоолны таваг бүхий хүн гараараа хоолондоо хоолондоо хооллодог.
61209225.jpg|0|A civil war reenactment with cannon teams firing cannons .|Их бууны багууд их буугаар бууддаг иргэний дайн.
6121112512.jpg|0|A woman wearing a floral head covering is cutting a thread on a loom .|Флораль толгойг бүрхсэн эмэгтэй нь утаснуудад утсыг таслав.
6121757226.jpg|0|Three boys in a skate park , two sitting and watching the third boy with a white t-shirt , brown pants and red rollerblades sliding down a rail .|Тэшүүрээр гурван хүү, хоёр хүү, хоёр хүүг цагаан цамц, хүрэн өмд, улаан өнгийн өмд, улаан өнгийн роллерууд төмөр зам дээр гулсаж байв.
6123457215.jpg|0|Four kids playing little league football with the player in the yellow outfit surrounded by three players from the opposing team .|Дөрвөн хүүхэд Бяцхан лигийн хөлбөмбөг тоглож байгаа шар өнгийн хувцас өмссөн шар өнгийн хувцасаар гурван тоглогчоор хүрээлэгдсэн баг.
6126382452.jpg|0|A man in a white shirt standing with a man in a brown shirt looking out over the ocean .|Далайн дээгүүр хүрэн цамцтай нэг хүнтэй нэг хүн
6126520718.jpg|0|There are some kids sitting on the beach with one holding a soccer ball with several people standing in the background .|Далайн эрэг дээр хөл бөмбөгийн бөмбөг барьж байгаа хэдэн хүүхэд хөлбөмбөгийн бөмбөгийг арын дэвсгэр дээр зогсож байв.
6126962700.jpg|0|A crowd of people in front of the Sziget stage clap and raise their hands in the air .|SZiget The Anglap-ийн урд олон хүн агаарт гараа агаарт өргө.
