image_name|comment_number|comment|Translated Comment
3437315443.jpg|0|A little girl is standing by a metal pole holding her fingers up in a v sign .|Бага зэрэг охин нь V тэмдгээр хуруугаараа төмөр туйлыг барьж байгаа төмөр туйлаар зогсож байна.
3437522515.jpg|0|A woman with short hair is examining flowers growing in a garden .|Богино үстэй эмэгтэй цэцэрлэгт ургадаг цэцэгсийг шалгаж байна.
3437654963.jpg|0|A mama bear and its cub are growling directly at one another .|Ээжийн баавгай, түүний CUB нь бие биенээ шууд ургадаг.
3437693401.jpg|0|In a fenced yard with a white house in the background , a white dog jumps in the air beside a brown dog .|Цагаан ордонд Цагаан ордонд Цагаан ордонд Цагаан нохой нь бор нохойны дэргэд үсрэн ордог.
3437702351.jpg|0|A man smoking a cigar poses with another man in front of cigars in a display case .|Тамхи тамхи татдаг хүн тамхи татдаг өөр хүнтэй хамт байдаг.
3437758644.jpg|0|A man is walking in front of a big blue truck parked between buildings .|Эрэгтэй хүн барилга хооронд зогсож байсан том цэнхэр өнгийн ачааны машины урд алхаж байна.
3437781040.jpg|0|An ice hockey player in red is challenging the player in white for the puck .|Улаан өнгийн хоккейн тоглуулагч нь PUCK-д цагаан өнгийн тоглогчид бэрхшээлтэй тулгарч байна.
3438060110.jpg|0|Two draft horses , hitched to a covered wagon that looked as if it could hold a number of passengers , stood quietly as an older woman looked at an older man in the wagon .|ХОЁРДУГААР ХОЁРДУГААР ХОЁРДУГААР ХОЁРДУГААР ХОЁРДУГААР ХУВЬ ХҮНИЙГ ХҮРГЭЕ, ХӨДӨЛГӨӨНИЙ ХӨДӨЛГӨӨНИЙ ХӨДӨЛГӨӨНД АВНА.
3438142614.jpg|0|Two people wearing red motorcycle helmets are riding together on one red motorbike along a street past posters about Communism .|Улаан мотоциклийн дуулга өмссөн хоёр хүн, коммунизмын тухай гудамжны хамт нэг улаан мотоцикль дээр нэг улаан мотоцикль дээр морь унаж байна.
343830875.jpg|0|Two individuals with matching orange and white jackets and white helmets are sitting on motorcycle on wet gray brick pavement ; gray brick steps are ascending behind them .|Тохирох улбар шар, цагаан хүрэм, цагаан хүрэм, цагаан дуулга нь нойтон саарал тоосгон дээр мотоцикль дээр сууж байна;Саарал тоосгоны алхамууд тэдний ард дээш гарах болно.
3438858409.jpg|0|A group of men in camouflage pants , breakdancing on a stage at a community baseball field .|Олон нийтийн бейсболын талбай дээр нэг тайзны өнгөлгөөтэй өмд,
3438981089.jpg|0|A man on an orange bike jumps in the air with the city line behind him .|Улбар шар өнгийн дугуй дээр байгаа хүн агаарт үсэрч буй хүний ард хотын шугамаар үсэрч байв.
3439064881.jpg|0|Five people waited in line while the man in the blue jacket paid the cashier .|Цэнхэр хүрэмтэй хүн кассчинд байсан хүн төлсөн үед нэг эгнээнд хүлээв.
3439087390.jpg|0|Four adults , including a woman in a purple shirt , and a young child sit around a table covered with a striped tablecloth while four dogs lay on the floor around the table .|Дөрвөн насанд хүрэгчид нил ягаан цамц өмссөн эмэгтэй, залуу хүүхэд ширээн дээр хучигдсан хүснэгтээр бүрсэн ширээн дээр байрладаг ширээн дээр байрладаг.
3439126534.jpg|0|Two women , one wearing a scarf and the other wearing a broad brim hat , pound what may be food , on a primitive table with wooden mallets|Хоёр эмэгтэй, нэг нь ороолт өмсдөг, нөгөө нь өргөн цар хүрээтэй, нөгөө нь өргөн цар хүрээтэй, фунт соёлын ширээн дээр байдаг
3439128755.jpg|0|A brown dog in a pink shirt chews something white while a brown dog in yellow watches .|Ягаан цамцтай бор нохой нь шар нохойтой, шар өнгийн нохойтой байхад цагаан нохой зажилдаг.
3439243433.jpg|0|A long-haired white dog is in an area covered with fallen brown leaves .|Удаан үстэй цагаан нохой унасан хүрэн навчаар хучигдсан газарт байдаг.
3439331800.jpg|0|Four men do a synchronized dance on an outdoor stage .|Дөрвөн эрчүүд гадаа синхрон бүжиг хийдэг.
3439379227.jpg|0|A little boy holding a chocolate bunny looks at the object held up in front of him .|Бялуу шоколадтай бөжин түүний өмнө байрлуулсан объектыг барьж байна.
3439382048.jpg|0|A bald man is attempting to slam dunk a basketball in a game while people in the stands watch .|Халзан хүн зогсож байхдаа тоглолтын үеэр тоглолтын үеэр сагсан бөмбөгийг блоклохыг оролдож байна.
3439390288.jpg|0|A blond girl in a purple flowered outfit and red shoes skips while on a subway car .|Нил ягаан өнгийн цэцэглэж, улаан өнгийн гутал, улаан гутал нь метроны машин дээр гулсаж байх үед алгасдаг.
3439414478.jpg|0|A brown dog jumps in a wooded area .|Браун нохой нь ой модоор үсрэв.
3439560988.jpg|0|a black dog running through a grassy field|Өвсний талбайгаар дамжин гүйдэг хар нохой
3439651106.jpg|0|A young woman in a gray shirt sweeps her doorway with a broom .|Саарал цамц өмссөн залуу эмэгтэй түүний хаалгыг шүүрээр шүүрдэж байв.
3439897830.jpg|0|A large group of men in white appear to be working over some kind of grill .|Цагаан өнгөтэй эрчүүдийн олон тооны эрчүүдийг ямар нэгэн байдлаар шаргуу ажиллана.
3439982121.jpg|0|An old woman is holding a large white dog tightly while sitting in a large red chair in front of some electronics .|Хөгшин эмэгтэй зарим электроникийн урд том улаан сандал дээр сууж байхдаа том цагаан нохойг чанга барьж байна.
3440104178.jpg|0|A white dog with brown ears runs down a gravel path with a ball in its mouth .|Браун чихтэй цагаан нохой нь аманд нь бөмбөгтэй хамт хайрга зам тавьдаг.
3440160917.jpg|0|A small child is holding a basket of brightly colored Easter eggs and is picking up a pink one from the grass .|ЖИЖИГИЙН ХҮҮХДҮҮДИЙН ӨНГӨ ОРУУЛАЛТТАЙ ХУГАЦААНЫ ӨНГӨ ОРУУЛАЛТЫН ӨДРИЙН ӨНГӨ ОРУУЛАЛТ, ӨӨРИЙГӨӨ ӨӨРИЙГӨӨ ӨӨРИЙГӨӨ БОЛОМЖТОЙ.
