image_name|comment_number|comment|Translated Comment
2588912438.jpg|0|A woman leans against a building while sitting on the top step holding a sign celebrating gay marriage while the man next to her is holding a sign in his lap .|Гей гэрлэлтийн хажууд байгаа эрэгтэй гэрлэлтийг тэмдэглэж байхдаа нэг эмэгтэй байшинд сууж байхдаа байшингийн эсрэг байр суурь эзэлдэг.
2588927489.jpg|0|A young boy wearing a blue and red hat is using a camera near a swing set .|Цэнхэр, улаан, улаан малгай өмссөн залуу хүү нь дүүжин багцын ойролцоо камер ашиглаж байна.
2589156742.jpg|0|A man with a soft drink poses for the camera with a park in the background .|Зөөлөн ундаагаар зөөлөн ундаагаар камерын цоорхойтой парктай хамт байрлуулна.
2589241160.jpg|0|Two dogs are running around on dead grass and sand with green grass in the background .|Хоёр нохой арын хэсэгт ногоон өвс, элсэн дээр ургадаг.
2589308405.jpg|0|Two girls are hopping in burlap sacks across a field in front of a fence around a tennis court .|Хоёр охин теннисний талбайд хашааны урд талбайгаараа талбайд талбайд байрладаг.
2589728235.jpg|0|A red-haired woman in a blue shirt and jacket standing as a white car passes .|Цэнхэр цамц, хүрэм, хүрэмтэй, хүрэмтэй, цагаан машин өнгөрч байна.
2590207488.jpg|0|A dog with black and white spots walks on the beach , looking behind itself .|Хар ба цагаан толботой нохой нь далайн эрэг дээр алхаж,
2590318805.jpg|0|Beside a white building with a thatched roof , a group of five people stand next to a red ladder , a horse with a cart full of straw , and several chickens .|Цагаан өнгийн байшингийн хажууд, улаан шатаар, таван хүний бүлгийн нэг хэсэг нь улаан шатаар зогсож, нэг нь сүрэлээр дүүрэн, хэдэн тахиа.
2590493460.jpg|0|A restaurant with two booths occupied and a wheelchair leaning against a table .|Хоёр лангуутай ресторан нь ширээн дээр бөхийж, тэргэнцэртэй нугасны эсрэг бөхийж байв.
2590671327.jpg|0|Three women are at the beach jumping up in the air with their hands up .|Гурван эмэгтэй далайн эрэг дээр гараа агаарт үсэрч гараараа дээшээ үсэрч байна.
2591110592.jpg|0|A child in a jeans jacket and shorts holding up a white dress as another darker-skinned child looks at it .|Жинсэн жинсэн өмд, шорт нь цагаан даашинзтай, шорт нь цагаан даашинзтай, өөр бараан арьстай хүүхэд харагддаг.
2591157404.jpg|0|People sitting and watching a tv monitor mounted high on the wall .|Хүмүүс ханан дээр өндөрт суулгаж, телевизийн мониторыг үзэж байна.
2591182004.jpg|0|A girl in a bathing suit runs through a fountain in front of a library .|Усанд орох костюмтай охин номын сангийн урд усан оргилуураар дамждаг.
2591455200.jpg|0|A little girl wearing an orange halloween shirt with long blond-hair and blue eyes crawls through a tunnel .|Жүржийн Halloween цамц өмссөн бяцхан охин урт шаргал үстэй, цэнхэр нүд нь хонгилоор мөлхдөг.
2591486448.jpg|0|A brown dog resting his head on the lap of a person who is eating some food .|Браун нохой толгойгоо хоол идэж байгаа хүний толгой дээр толгойгоо амраав.
2591573567.jpg|0|A young swimmer with a yellow hairnet touching the wall .|Шар үстэй шар усанд сэлэгч хананд хүрч байна.
2591603141.jpg|0|One brown and black dog standing in the sand at the beach .|Далайн эрэг дээр элс, хар нохой зогсож байв.
2591885891.jpg|0|A young , black man , wearing a white hat and white shirt , using his hands and a small object to row a small blue boat forward in a large body of water creating ripples in the water .|Гар, хар малгай, цагаан малгай өмссөн цагаан, цагаан цамц өмсөж, жижиг цэнхэр завийг ашиглан жижиг цэнхэр завин дээр урсаж байна.
2592019072.jpg|0|Asian girl with white tank top and pink shorts running through grass .|Цагаан савны дээд, ягаан өнгийн шорттой ази охин.
2592053124.jpg|0|Two small children , one wearing a blue striped shirt and one in a yellow shirt , enjoy playing with toys outside in the park .|Хоёр жижиг хүүхэд, цэнхэр судалтай цамц өмсдөг, нэг нь шар өнгийн цамц өмсдөг, шар цамц өмсөж, цэцэрлэгт хүрээлэнд тоглоом тоглох дуртай.
2592093693.jpg|0|Little league baseball player with an intense look on his face swinging at a pitch .|Бяцхан лигийн бейсболын тоглогч нүүрэн дээрээ эрч хүчтэй харцаар харав.
2592398210.jpg|0|A girl with a red and white swimming cap and goggles who is swimming in a pool .|Усан бассейнд сэлж буй улаан, цагаан усан сэлэлтийн малгай, нүдний шилтэй охин.
2592485728.jpg|0|There is a person in a swimming cap , and swimming goggles that is swimming in the water with their head partially submerged .|Усан сэлэлтийн малгай, усан сэлэлтийн нүдний шил нь толгойгоо хэсэгчлэн живүүлдэг.
2592495886.jpg|0|Swimmers in the water with swim hats on their heads .|Усанд сэлэх усан онгоцнууд толгой дээрээ усан онгоцнуудтай усанд сэлэх.
2592711202.jpg|0|The girl in a blue dress is eating some blue cotton candy with one shoe off and one shoe on .|Цэнхэр өнгийн даашинзтай охин нэг гуталтай, нэг гуталтай хамт цэнхэр хөвөн чихэр идэж байна.
2592821012.jpg|0|Three young people stand on a stage outside with guitars over their shoulders in front of a crowd , with one person in the crowd also holding a guitar , but many of the people in the crowd do n't seem to be too interested in what is happening on stage .|Гурван залуучууд олон хүмүүсийн дундуур, олон түмэнтэй хамт тэйз, олон түмэнтэй хамт түүн дээр мөрөн дээр нь, гитараа барьж, олон хүн гитар барьж, олон хүмүүстайзан дээр болж байна.
