image_name|comment_number|comment|Translated Comment
7352187056.jpg|0|Two surfers in the ocean with one watching while the other in a green and black suit rides a wave in .|Ногоон, хар костюмтай хамт нэг удаа далайд далай дахь хоёр сюрпресс.
7353914844.jpg|0|Three kayakers in helmets and life vests held in place by their oars in a river pause for a photo opportunity with one kayak perpendicularly over another the third apart .|Дуулга, амьдралын хантааз дахь гурван каяк, амьдралын хантаазыг нэг каяк, нэг каяк перпендикуляцаар байрлуул.
7355163918.jpg|0|Two indigenous people wearing traditional costumes of reed hats and necklaces .|Уламжлалт зэгс, зүүлт зэгс, хүзүүний зоосны уламжлалт хувцас өмсдөг хоёр сүрьеэг.
7355485826.jpg|0|Man dressed in black dramatically rides a racing motorcycle along a stretch of street pavement .|Гудамжны хучилтыг хар салхи өмссөн хүн.
7355491286.jpg|0|Two men in a small vehicle participate in a street race with a crowd cheering them on from the sidelines .|Жижиг тээврийн хэрэгслээр хоёр хүн гудамжны уралдаанд оролцдог.
7357208586.jpg|0|A man biking on a roadway with green lawns on both sides along with trees on the right side .|Баруун талд нь модны хамт ногоон зүлгэн дээр Ногоон зүлгэн дээр дугуй унаж байна.
7357649904.jpg|0|An older man wearing a blue button up shirt is removing a fishing lure from a large net .|Цэнхэр товчлуур өмссөн том хүн том цамц өмссөн цамц нь том торноос загас барих люцийг зайлуулж байна.
735787579.jpg|0|The small boy in an orange shirt gets some help from an adult while swinging at a pinata .|Улбар шар өнгийн цамц өмссөн жижиг хүү нь пината дээр дүүжлэхдээ насанд хүрэгчдээс тусламж авдаг.
7360361880.jpg|0|A hiker with a pole in each hand wearing beige shorts is standing on rocks facing a waterfall and coniferous trees .|Хөөе, шаргал өнгөтэй шон бүхий Хатертай Хонитай хамт.
7360496140.jpg|0|A big group of cowboys are trying to restrain five horses at a rodeo while the crowd in the background watches .|Ковбойчуудын том бүлэг нь арын цаг үед олон түмэн дээр таван морины морийг хязгаарлахыг хичээдэг.
7360542406.jpg|0|A photo of bicycle wheels includes several blurred human figures in the background .|Унадаг дугуйн дугуйны зураг нь арын хэсэгт хэдэн бүдгэрсэн хүний дүрсийг агуулдаг.
7360673198.jpg|0|Two barefoot female ethnic dancers perform in colorful traditional garb .|Хоёр хөл нүцгэн эмэгтэй угсаатны бүжигчид өнгөлөг уламжлалт гаралтай
7362640920.jpg|0|Little tot with a pink helmet and blue racing uniform , with the number 30 on the handlebars riding a two wheeled black and blue bicycle down a dirt road .|PINCE PINGLET, Blue Team Break, цэнхэр уралдааны дүрэмт хувцастай, 30 дугуйтай, цэнхэр, цэнхэр өнгийн дугуй унаж байна.
73636276.jpg|0|A group of men come together in a room with red and white walls ; and red ornaments hanging from the ceiling .|Бүлгийн эрчүүд улаан, цагаан ханатай өрөөнд хамт ирдэг;таазнаас өлгөгдсөн улаан гоёл чимэглэл.
73636277.jpg|0|Two people in the foreground , woman in white shirt and man in black sweatshirt , are in a park setting with other people and a trailer in the background .|Хар цамцтай эмэгтэй, хар цамц, эрэгтэй, эрэгтэй хүн бусад хүмүүстэй хамт цэцэрлэгт хүрээлэн, бусад хүмүүстэй хамт цэцэрлэгт хүрээлэнд байдаг.
7363849060.jpg|0|Men and women all dressed up and dancing at what seems to be a reception of sorts .|Эрэгтэй, эмэгтэй хүмүүс бүгд хувцаслаж, төрөл зүйл гэж үзэж байгаа юм шиг бүжиглэж байна.
7364636816.jpg|0|A line of children in yellow hats are overlooking a short brick wall with hedges behind it .|Шар малгайтай хүүхдийн шугамын шугам нь богино тоосгон ханыг хеджтэй харагдуулж байна.
73647680.jpg|0|A woman under a bright umbrella is holding a young boy and tucking her hair behind her ear .|Гялалзсан шүхэр дор эмэгтэй хүн залуу хүүг барьж, чихнийхээ араар үсээ барьж байна.
7364986488.jpg|0|Green motorcycle with matching rider races past onlookers .|Тохирох морьтонтой таарах морьтонтой хамт ногоон мотоцикль.
7366490080.jpg|0|Two young females and one young male are shoveling sand from the ground while another group in the distance does the same .|Хоёр залуу эмэгтэй, нэг залуу эрэгтэй, нэг залуу нь газар доорх элсийг газар дээрээс нь бүрхүүлтэй байдаг.
7368081478.jpg|0|A brown-haired man in a black , yellow , and blue wetsuit is surfing .|Хар, шар, цэнхэр өнгийн хувцастай бор үстэй хүн.
7371279360.jpg|0|A black guy with long stringy hair and an american du rag holds his hands up to the sky at some kind of gathering .|Урт мөртэй үстэй хар залуу, Америкийн DU RAG нь гараа тэнгэрт гараа тэнгэрт эзэлдэг.
7371731720.jpg|0|A man is sitting on a shooting range equipped with a pistol while other men are similarly preparing to fire their guns .|Нэг эр хүн буугаар тоноглогдсон буудлагын чиглэлээр сууж байгаа нь гар буугаар сууж байгаа.
7374362298.jpg|0|A man dressed in a uniform and wearing glasses plays a brass instrument .|Нэг дүрэмт хувцас өмсөж, шил зүүж, шил зүүсэн эр гуулин хэрэгсэл тоглодог.
7374494094.jpg|0|An older gentleman is carrying a tiki torch down a street lined with people , as some of them take photographs .|Хөгшин дээлэн хүн Тики бамбарыг хүмүүстэй хамт байрлуулж байгаа бөгөөд тэдний зарим нь гэрэл зураг авах боломжтой.
