image_name|comment_number|comment|Translated Comment
476009642.jpg|0|A boy wearing brown shorts and a red t-shirt and a girl wearing khaki pants and a blue shirt are jumping in the air really high , they are on a round , white Asian looking bridge over a small river .|Борын шорт, улаан цамц өмссөн хүү, Хаки өмд өмссөн, цэнхэр цамц өмссөн охин нь агаарт үсэрч, жижиг голын дээгүүр үстэй, цагаан өнгөтэй гүүр нь жижигхэн голын дээгүүр үсэрч байна.
4760159167.jpg|0|A bald man wearing a striped shirt standing between columns and a body of water .|Багана ба усны биений хооронд зогсож буй халзан цамц өмссөн халзан хүн.
4760173070.jpg|0|Female in a red shirt with a black and red veil walks with a young male in a orange tank top while following behind an older female in a black veil and skirt .|Хар, улаан өнгийн хөшиг бүхий улаан цамцтай улаан цамцтай, том эмэгтэйн араас нь хар, банзал, банзал
4760325851.jpg|0|Two kids with bicycles are at a bmx park getting rained on .|Унадаг дугуйтай хоёр хүүхэд BMX Park-т бороо орж байна.
4760335522.jpg|0|Two people are walking in opposite directions in front of the same store that says there is a 50 % sale .|Хоёр хүн 50% хямдралтай гэж хэлсэн ижил дэлгүүрийн урд талын эсрэг чиглэлд явж байна.
4760372043.jpg|0|A man focused on playing his acoustic guitar on a sidewalk .|Нэгэн эр явган хүний зам дээр акустик гитар тоглоход анхаарлаа хандуулав.
4760466704.jpg|0|A dark-haired man in a blazer , striped apron , and pink necktie leans on a railing , observing a river , a cigarette in his left hand .|Блэйз, судалтай, судалтай гар, улаан өнгийн зүүлт, ягаан зүүлт, зүүн гартаа мөрөн дээр нь цохиулж, зүүн гартаа тамхи татдаг.
4760475302.jpg|0|Two speedboats , a white and a red one , seem to be racing each other along a body of water , with a cast green forest in the background .|Хоёр хурдны ачаалал, цагаан, улаан, улаан, нэг нь усаар бие биенийхээ цогцос, арын хэсэгт цацраг.
4760482894.jpg|0|Two women walking down a busy street talking to each other , passing a man in an orange shirt .|Хоёр эмэгтэй завгүй гудамжаар алхаж буй хоёр эмэгтэй бие биетэйгээ ярилцаж, улбар шар цамцанд байгаа хүнийг дамжуулж байв.
4760594001.jpg|0|Two girls , which are carrying purses , are walking on grass in front of a stone building .|Хоёр охин, таазыг авч явдаг хоёр охин, чулуун барилгын урд зүлгэн дээр алхаж байна.
4760617550.jpg|0|A person is walking on the bridge over a canal , and buildings are bright under sun and clear sky .|Хүн суваг дээр гүүрэн дээр алхаж байна
4760648961.jpg|0|a little girl in a yellow hat is sitting in the grass with her eyes closed and her hand up to her face .|Шар малгайтай бяцхан охин нүдээ аниад өвсөнд сууж, гараа нүүр рүү нь дээш нь сууж байна.
4760685276.jpg|0|A young woman with beads and feathers in her hair smiles as she applies body paint to someone 's hand .|Үснийхээ бөмбөлөг, өдтэй залуу эмэгтэй нь бие махбодийн будгаар бие махбодийн будгийг хэн нэгний будгаар будна.
4760790466.jpg|0|A bunch of people take pictures over the side of a boat .|Багцууд завины хажуугаар зураг авдаг.
4761033105.jpg|0|Surrounded by tents , two women wearing bikinis and a man in a swim trunk work together to raise a flag pole , the top of which is a large one with white background and some green , big-teethed critter on it .|Майхангаар хүрээлэгдсэн, хоёр эмэгтэй, усанд сэлэх хоёр эмэгтэй нь тугны туйлыг дээшлүүлж, баруун тал нь
476112515.jpg|0|Seven people of Asian descent are expressing happiness standing in front of a stone dragon statue in a park in winter time .|Азийн бууны долоон хүн өвлийн улиралд цэцэрлэгт хүрээлэн дэх чулуун луу хөшөөний урд зогсож байгаагаа илэрхийлж байна.
4761236916.jpg|0|A boy smiling happily at a glass table with his swimming gear and sunglasses .|Хөвгүүн усан сэлэлтийн араа, нарны шилтэй шилэн ширээн дээр аз жаргалтай инээмсэглэв.
4761302737.jpg|0|A rock band is playing outdoors next to the street , trying to sell their CDs out of a guitar case .|Рок хамтлаг гудамжны хажууд гадаа тоглож, CD-г гитарын хэргийг зарах гэж оролдож байна.
4761326634.jpg|0|Guy in uniform standing on the side of a boat moving through the water .|Усан дундуур хөдөлж буй завин дээр зогсож байгаа залуу.
4761370497.jpg|0|Three people walking through the subway station , while a fourth person waits .|Дөрөв дэх хүнээр алхаж байгаа гурван хүн, дөрөв дэх хүн хүлээж байна.
4761374939.jpg|0|people on the subway are reading a book and looking around like they are bored .|Метро дээрх хүмүүс ном уншиж, тэд уйдаж байгаа мэт эргэн тойрноо хайж байна.
4761384077.jpg|0|People waiting for a train on the underground platform of an urban metro system .|Хүмүүс хот суурин газрын хотын метроны системд газар доорхи галт тэрэг хүлээж байна.
4761664623.jpg|0|An Asian male in a blue jacket and jeans talking with a brown-haired girl sitting on the stairs .|Хөх, жинсэн өмд өмссөн цэнхэр хүрэм, жинсэн өмд нь шатан дээр сууж байв.
4761666419.jpg|0|People wearing long black capes with red trim and pictures are putting on a show outside .|Улаан обудтай урт хар малгай өмсдөг урт хар малгай өмссөн хүмүүс гадаа гарч ирж байна.
4761802461.jpg|0|The Olde English dance troupe exhibits to park goers or festival attendees formal dress fashion , dancing styles and steps that were prevalent in court and formal balls before the 20th century .|ХӨДӨЛМӨРИЙН АНГЛИ ХЭЛНИЙ ТУСГАЙ ТӨЛБӨРИЙН ТУХАЙ ХУУЛЬД ЗОРИУЛСАН АЖИЛЛАГААНЫ НЭГДСЭН ХУДАЛДАН АВАХ, 20-р зууны өмнө шүүх, албан ёсны бөмбөлөг, алхмууд.
