image_name|comment_number|comment|Translated Comment
3329224794.jpg|0|A Caucasian male with sunglasses laying a wooden board on the roof of a building .|Байшингийн дээвэр дээр модон самбар дээр хэвтэж буй нарны шил бүхий Caucasian эрэгтэй.
3329254388.jpg|0|Man flying through the air on skis over a mountain .|Хүн уулын дээгүүр цанаар гулгаж байгаа агаараар нисч байв.
3329289652.jpg|0|Two blond boys play with Legos from a clear plastic bin with a sofa in the background .|Хоёр шаргал хөвгүүд арын дэвсгэр дээр буйдантай хамт тодорхой хуванцар хогийн саваар лего тоглодог.
3329777647.jpg|0|Two large dogs chase after another dog that has a ball in his mouth and runs from them .|Хоёр том нохой нь амандаа бөмбөг, тэднээс гүйж, тэднээс гүйж байсан өөр нэг нохойг хөөх.
3329793486.jpg|0|A snowboarder is riding down a ramp amidst snow .|Цасан урлалчин цастай налуу зам дээр унаж байна.
3329796982.jpg|0|A dark-haired girl wearing a pink shirt and jean shorts kneels next to children 's coloring books laying on a black tarp .|Ягаан өнгийн цамц өмссөн хар үстэй охин, Жан шорт нь хар өнгийн өнгөт хувцас өмсдөг.
3329858093.jpg|0|A person holding a baby points out the window at the camera .|Хүүхэд барьж байгаа хүн камер дээр цонхноос гарч ирэв.
3329961466.jpg|0|Three guys smiling for camera and showing off their muscles .|Гурван залууч камераар инээмсэглээд булчингаа харуулна.
3330007895.jpg|0|A man in a black jacket is beside the window of a coffee shop looking down .|Хар хүрэмтэй хүн бол доошоо харсан кофены дэлгүүрийн цонхны хажууд байдаг.
3330019493.jpg|0|A man on a motorcycle in the woods wearing a black helmet .|Хар дуулга өмссөн ойд мотоцикль өмссөн хүн.
3330102093.jpg|0|A man on a bike in the air he is wearing a blue hsirt and a yellow and white helmet .|Агаарт унадаг дугуй өмссөн хүн цэнхэр цамц, шар, цагаан дуулга өмссөн хүн.
3330218126.jpg|0|A young Asian woman wearing modern clothing leans against a cast iron fence in front of a brick building .|Орон нутгийн хувцас өмссөн залуу ази эмэгтэй.
333031366.jpg|0|A dog is walking through the water carrying a large stick in its mouth .|Нохой нь аманд том саваа авч явдаг усаар алхаж байна.
3330333217.jpg|0|Two Africans in red and blue shawls pose for a picture outside a barber shop .|Улаан, цэнхэр алчуураар хоёр африкчууд үсчин дэлгүүрийн гадна зураг авахаар зураг авах.
3330654550.jpg|0|Five people on bikes in traffic with man watching from the side of the road .|Замын хажуу талаас харж байгаа дугуйтай дугуй дээр таван хүн.
3330675488.jpg|0|A girl in a green knit cap stands ready to push a sled , with a little boy behind her .|Ногоон сүлжмэл малгай өмссөн охин нь чарга, түүний ард бяцхан хүүг түлхэхэд бэлэн байна.
3330680118.jpg|0|A boy , bundled up , siting on a one person sleigh , in the snow .|Нэг хүү, нэг хүн цасанд сууж, цасанд сууж байв.
3330935489.jpg|0|A white Pug dog is biting and trying to pull a large stick out of some water .|Цагаан гахай нохой нь хазаж, том саваагаа уснаас гаргаж авахыг хичээдэг.
3331009729.jpg|0|A woman wearing a blue coat walks and talks on her cellphone .|Цэнхэр цув өмсөж, гар утсан дээрээ гардаг эмэгтэй.
3331021833.jpg|0|A large group of asian people are walking down the street while shopping , two holding many shopping bags .|Азийн том бүлэг хүмүүс гудамжаар явж байхдаа гудамжаар алхаж байна.
3331102049.jpg|0|A bird with blue and white feathers and a long pointy beak is flying through the air .|Цэнхэр, цагаан өнгийн өд бүхий шувуу, урт цэгийн хушуу нь агаарт нисч байна.
3331135046.jpg|0|Two people are indoors in a institutional environment and one of them is on the floor .|Хоёр хүн институцийн орчинд дотор байдаг бөгөөд тэдний нэг нь шалан дээр байдаг.
3331190056.jpg|0|Two young boys , one white and one black , are standing with their arms around each other .|Хоёр залуу, нэг цагаан, нэг цагаан, нэг хар, нэг хар, бие биенийхээ хажууд зогсож байна.
3331398264.jpg|0|Backside view of a South America street vendor tending to her upright oven with a second woman looking away .|Өмнөд Америкийн гудамжны борлуулагч нь түүний босоо зөөж, хоёр дахь эмэгтэйг холдуулдаг.
3331525712.jpg|0|A man in blue jeans is sitting on the shoulders of another person as he interacts with a woman performer on stage at a concert .|Цэнхэр жинсэн өмдтэй хүн эмэгтэй тоглолтын үеэр эмэгтэй хүний тоглолтын мөрөн дээр харьцахдаа өөр хүний мөрөн дээр сууж байна.
3331797838.jpg|0|Two bicyclists ride on a road near a green hilly area , one is blurry .|Ногоон толгодын ойролцоо зам дээр хоёр унадаг дугуйчид унаж, нэг нь бүдэгрүүлдэг.
3331900249.jpg|0|A man with the Monster logo shirt is surfing .|Мангас логоны цамцтай эр хүн серфинг хийдэг.
3332136681.jpg|0|A man in an orange vest and hat is shoveling rocks while another man in a yellow and blue jacket looks on .|Улбар шар өнгийн хантаазтай эр, малгай нь шар, цэнхэр хүрэмтэй өөр нэг эрийг хардаг.
333214858.jpg|0|A man in a white shirt is handling long loaves of bread in a cluttered restaurant kitchen .|Цагаан цамцтай эр хүн үймээн самуун рестораны гал тогоонд урт талхыг зохицуулж байна.
333216446.jpg|0|A man with a beard and a light brown shirt is near a chart that has LMMVSD on it .|Баавгай, цайвар хүрэн цамцтай эр хүн үүн дээр LMVSD-тэй диаграмтай байдаг.
3332202255.jpg|0|A man with a white guitar plays with another in a striped shirt .|Цагаан гитартай эр хүн өөр судалтай цамцтай хамт тоглодог хүн.
