image_name|comment_number|comment|Translated Comment
5504368601.jpg|0|A dead fish that is reddish color on a butcher shop with a worker standing over it .|Үхсэн загас нь үүн дээр зогсож байгаа ажилчинтай хамт ажилчинтай нэгтгэдэг үхсэн загас.
5504963988.jpg|0|Numerous workers with blue shirts and white aprons are preparing fish for sale .|Цэнхэр цамцтай олон тооны ажилчид, цагаан хормогч нь загасыг борлуулахаар бэлдэж байна.
5505219003.jpg|0|A man in a black collared shirt is writing on a chalkboard covered in equations .|Хар хүзүүвчтэй цамцтай эр тэгшитгэлд хучигдсан самбар дээр бичдэг.
550610362.jpg|0|A group of individuals , gathered around a pit fire and wieners on a grill , are drinking an assortment of beverages .|Бүлэг бүлэг хүмүүс, нишингэ, усан дээр цоорхой, уйлдаг.
5506383509.jpg|0|4 kids playing , one in a red dress one in a pink shirt , one in a white shirt and a little boy with his arm through a green toy .|4 Хүүхэд тоглож, нэг нь улаан даашинз өмссөн ягаан цамц, нэг нь цагаан цамц, нэг нь цагаан цамц, бага зэрэг ногоон цамцтай, жижигхэн хөвгүүнтэй хамт ногоон тоглоомоор гараараа хамтдаа гараа.
5506385451.jpg|0|A young preteen girl of Asian heritage is floating inside a large bowl in a body of water using an oar .|Азийн сүр жавхлангийн залуу охин нь oar ашиглан усны биед их том аяганд хөвж байдаг.
5506394073.jpg|0|Two men , one in a tan baseball hat and the other in a tan hoodie , and a child in a green jacket sit on a tractor .|Хоёр хүн, нэг хүн нэг нэг нь нэг бейсболын малгай, нөгөө нь tan hoodie, нөгөө нь ногоон хүрэмтэй, ногоон хүрэмтэй, хүүхэд нь трактор дээр сууж байв.
5506395415.jpg|0|Two barefooted people are walking down a paved road with an upside swimming pool on their heads .|Хөл нүцгэн хоёр хөл нүцгэн хүмүүс толгой дээрээ усан бассейны усан сангаар алхаж явдаг.
5506399373.jpg|0|Seven children , three of which are riding bicycles traveling along a dirt path in a rural setting with a mountain in the background .|Долоон хүүхэд, гурав нь дугуйгаараа ууланд хүрч буй газар хөдлөлтийн дагуух шороон замаар явж байна.
5506407501.jpg|0|A smiling elderly Asian man irons a white shirt inside a tailoring shop with sunlight streaming into the room through the window .|Инээмсэглэсэн хөгшин настай ази хүн цогцолбортой, цонхноо нь нарны гэрэлд цацаж буй нарны гэрлийг цонхноор дамжин өрөөнд цацаж байна.
5506988830.jpg|0|School children stand in a line while laughing , with a yellow building nearby .|Сургуулийн хүүхдүүд инээгээд, ойролцоо шар барьсан шар өнгийн барилгатай.
5506994278.jpg|0|A young boy and a young girl ride a bicycle down a street , with dirt and small trees around them .|Залуу хүү, залуу охин, гудамжинд дугуй унаж, эргэн тойронд шороо, жижиг модоор унадаг дугуй унаж байна.
5507087401.jpg|0|A young child with a cartoon character on his shirt is holding a toy gun with gold bullets and a handle in the front .|Цамцныхаа хүүхэлдэйн киноны дүртэй залуу хүүхэд нь тоглоомын буу, урд нь алтан сумтай, урд талын бариултай байдаг.
5507574163.jpg|0|A man , who has a nose ring , stares into the camera while brushing his teeth .|Хамартай бөгжтэй хүн, шүдээ угааж байхдаа камер руу ширтэв.
5508346028.jpg|0|A young teacher or student is making a bulleted list of the classroom rules for a Chemistry class .|Залуу багш эсвэл оюутан хичээлийн хичээлийн ангийн дүрмийн талаархи дэлгэрэнгүй мэдээллийг хайж байна.
5508398736.jpg|0|A bunch of people are watching a man with his left arm wrapped around the legs of his downed , struggling wrestling opponent on a blue mat .|Багцын хүмүүс зүүн гараараа доошоо бөхийж, хөхний хөлөөрөө бөхийлгөж, хөхний хажуугаар өрсөлдөгч бөхийж байсан өрсөлдөгч.
5510073103.jpg|0|A little boy wearing a chef 's hat is working in a kitchen , chopping up some long hotdogs .|Тогооч, тогооч өмссөн бяцхан хүү нь гал тогооны өрөөнд ажиллаж, зарим урт удаан хугацаагаар цавчих.
5510989691.jpg|0|This is a well-dressed dark-haired gentleman wearing a gray suit jacket , gray trousers , black sweater and lavender tie with a mustache and goatee holding a frying pan , standing on the sidewalk in front of a roll-open garage-type door .|Энэ бол саарал өнгийн костюмтай хүрэм, саарал өнгийн өмд, хар өнгийн хайруулын тавган дээр, гялалзсан хайруулын тавган дээр, гялалзсан хайруулын тавган дээр,
5511458367.jpg|0|One boy in a red shirt with two girls all sitting on the floor opening up presents , with another person and a Christmas tree in the background .|Нэг хөвгүүн улаан цамцтай, хоёр охинтой, шалан дээр нээгдэж, өөр хүн, бусад хүн, зул сарын зураг
5511459001.jpg|0|A redheaded boy stands next to bleachers next to two other children while eating a bright blue snack out of a cup .|Улаан толгойтой хөвгүүн цайруулагчийн хажууд хоёр хүүхдийн хажууд цайруулагчийн хажууд цайруулагчийн хажууд байрладаг.
5511460259.jpg|0|Six children at a table with a green tablecloth , five female , one male , looking at the camera , plates and condiments at the table , two empty chairs , and red roses in the background|Ногоон ширээний бүтээлэг, таван хүүхэд ширээн дээр зургаан хүүхэд, таван эмэгтэй, дараа нь камер, хавтан, хавтан, хавтан,
5511461225.jpg|0|Two young girls lay , face down , on grass and face the camera as they listen to an iPod near a folding chair and several purses .|Хоёр залуу охид хэвтэж, доошоо нугалж, камер дээр нугалсан сандал, хэд хэдэн түрийвчийг сонсоод камертай нүүр тулж, камертай, камерын дэргэдэх камертай нүүр тулж, камерын дэргэдэх.
