image_name|comment_number|comment|corrected_comment
1351500610.jpg|0|Two male friends in swimming trunks jump on the beach while people in the background lay in the sand .|Усанд усан сантай хоёр эрэгтэй найз наран шарлагын газар дээр үсэрч байхад ард хүмүүс элсэнд хэвтэж байна.
1351594833.jpg|0|A man in a yellow rain jacket is playing a musical instrument amidst black and white birds .|Шар борооны хүрэмтэй хүн хар цагаан шувуудын дунд хөгжмийн зэмсэг тоглож байна.
1351635108.jpg|0|A man wearing shorts is preparing to hit a golf ball with his golf club .|Богино өмд өмссөн эр гольфын бөмбөгөөр гольфын бөмбөг цохихоор бэлтгэж байна.
1351764581.jpg|0|A fireman sprays inside the open hood of small white car , on a jack .|Гал сөнөөгч жижиг цагаан машины онгорхой бүрээс дотор, домкрат руу шүршиж байна.
1351939717.jpg|0|People gather around a table with many red , white , and blue decorations around in the spacious tent .|Цэлгэр майхны эргэн тойронд улаан, цагаан, цэнхэр өнгийн олон чимэглэл бүхий ширээний эргэн тойронд хүмүүс цуглардаг.
135200870.jpg|0|A young girl standing next to a bowl holding an egg .|Өндөг барьсан аяганы дэргэд зогсож буй залуу охин .
1352231156.jpg|0|Three teenagers are carrying wood down a street while one of the teenagers is smiling at the camera .|Гудамжаар гурван өсвөр насны хүүхэд мод зөөж байхад өсвөр насны нэг нь камер руу инээмсэглэж байна.
135235570.jpg|0|A man tries to catch a football on grass surrounded by American flags .|Америкийн далбаагаар хүрээлэгдсэн зүлгэн дээр нэгэн эр хөл бөмбөг барихыг оролдов.
1352398363.jpg|0|A small boy wearing a diaper stands near the door and is covered in marker .|Живх өмссөн бяцхан хүү хаалганы дэргэд зогсож, маркераар хучигдсан байдаг.
1352410176.jpg|0|Girl walking along the tops of wooden posts set into sand on a beach .|Далайн эрэг дээрх элсэнд суулгасан модон шонгийн оройгоор алхаж буй охин.
1352549200.jpg|0|A young girl holding a hose and watering some small plants .|Залуу охин хоолой бариад хэдэн жижиг ургамал усалж байна .
1353009866.jpg|0|A cat sitting next to a person who has black pants and pink flip-flops on .|Хар өмд, ягаан өнгийн флипс өмссөн хүний хажууд сууж буй муур .
1353176657.jpg|0|a couple attempting to cross a street , while a car zooms past .|Гудамж хөндлөн гарах гэж оролдсон хосууд машин хажуугаар нь ойртож байна.
1353425777.jpg|0|Person in a yellow shirt and black shorts stretching on a bridge .|Гүүрэн дээр сунасан шар цамц, хар шорт өмссөн хүн .
1354131040.jpg|0|A middle-aged gentleman is sitting in a small booth with a table full of different types and sizes of fish .|Янз бүрийн төрлийн загасаар дүүрэн ширээтэй жижиг лангуунд дунд эргэм насны нэгэн эрхэм сууж байна.
135426024.jpg|0|Three workers in fluorescent orange clothing cleaning the subway tracks .|Флюресцент улбар шар өнгийн хувцастай гурван ажилчин метроны замыг цэвэрлэж байна.
1354318519.jpg|0|A child in front of his own reflection turning towards the camera and smiling .|Өөрийн тусгалын өмнө байгаа хүүхэд камер руу эргэж, инээмсэглэж байна.
135436842.jpg|0|Man in wheelchair is assisted in boarding the subway by a services employee .|Тэргэнцэртэй хүнийг үйлчилгээний ажилтан метронд суулгахад нь тусалдаг.
135444196.jpg|0|An African American in a red top and white and brown skirt crosses a street while a man in a blue shirt runs on it .|Улаан топ, цагаан хүрэн банзал өмссөн Африк гаралтай америк хүн гудамжаар хөндлөн гарч байхад цэнхэр цамцтай хүн гүйж байна.
135444722.jpg|0|A young woman in black is standing in front of a wall with writing , she is holding something in her right hand .|Хар хувцастай залуухан бүсгүй хананы өмнө бичээд зогсохдоо баруун гартаа ямар нэгэн зүйл атгаж байна.
1354495198.jpg|0|Some Black children are standing and looking at a device .|Зарим хар арьст хүүхдүүд зогсоод төхөөрөмж харж байна.
135515207.jpg|0|A man in a camouflage shirt mows a small yard while another man and woman who are also performing yard work look on .|Өнөөлөн далдалсан цамц өмссөн эрэгтэй жижиг талбайг хадаж байхад хашааны ажил хийж буй өөр эрэгтэй, эмэгтэй хүмүүс харж байна.
1355224458.jpg|0|A man in a yellow t-shirt is using a blowtorch on metal scaffolding .|Шар подволк өмссөн эрэгтэй төмөр тавцан дээр үлээгч бамбар ашиглаж байна.
1355450069.jpg|0|There is a rock climber holding on and climbing to the top of a very large rock .|Маш том хадны оройд авирч байгаа нэгэн хаданд авирч байна.
