image_name|comment_number|comment|corrected_comment
3212671393.jpg|0|A construction worker in a brown hat and blue shirt smokes a cigar as he uses a nail gun to pin down a shingle on the roof .|Хүрэн малгай, цэнхэр цамц өмссөн барилгын ажилчин дээвэр дээрх заамал хавтанг хадаасны буугаар цоолж байхдаа тамхи татаж байна.
3213166356.jpg|0|A small baby in a white and purple onesie cries while laying on a green blanket .|Цагаан ягаан өнгийн өмд өмссөн бяцхан хүүхэд ногоон хөнжил дээр хэвтэж байхдаа уйлж байна.
3213191669.jpg|0|A person is standing on a tree in a ground .|Хүн газар модон дээр зогсож байна.
3213395965.jpg|0|The woman is walking through the snow and trying to light a cigarette .|Эмэгтэй цасан дундуур алхаж тамхи асаах гэж байна.
3213398742.jpg|0|a man in a red shirt , white cowboy hat , chaps , and cowboy boots rides a brown bucking bronco in a rodeo .|Улаан цамцтай, цагаан ковбой малгайтай, ковбой гутал өмссөн хүн родеод бор ганган бронко унаж байна.
3213517626.jpg|0|A construction worker wearing an orange hat and gray sweater is standing on top of a building re-roofing it .|Улбар шар өнгийн малгай, саарал ноосон цамц өмссөн барилгын ажилчин барилгын дээвэр дээр зогсож байна.
321353203.jpg|0|A man in a bright green shirt with a baseball hat is in a high reach cutting down a tree .|Бэйсболын малгай өмссөн тод ногоон цамц өмссөн эрэгтэй өндөр гарт мод огтолж байна.
3213622536.jpg|0|A crowd shouting outside a building waving American flags .|Америкийн далбааг намируулсан барилгын гадаа олон хүн хашгирч байна.
321365748.jpg|0|A trio of young men sing with microphones .|Залуусын гурвал микрофонтой дуулдаг .
3213910095.jpg|0|A man with short hair and glasses wearing a red shirt , red boots , and a black jacket poses on top of a slanted hill of snow with mountains and several trees in the background .|Улаан цамц , улаан гутал , хар хүрэм өмссөн богино үстэй , нүдний шилтэй эр цасан гүвээний орой дээр уулс , цасан дээр хэд хэдэн мод ургаж байна .
3213954789.jpg|0|A group of people are sitting on chairs arranged in a circle listening to a man speak .|Хэсэг хүмүүс тойрог хэлбэрээр байрлуулсан сандал дээр сууж, хүний яриаг сонсож байна.
3213992947.jpg|0|A woman in a red coat is smiling , while people in the background are walking around in winter clothing .|Улаан пальтотой эмэгтэй инээмсэглэж байхад цаад хүмүүс өвлийн хувцастай алхаж байна.
3214100656.jpg|0|A group of people pose for the camera in front of some laundry and greenery .|Хэсэг хүмүүс угаалгын газар, ногоон байгууламжийн өмнө камерын өмнө зургаа авахуулж байна.
3214151585.jpg|0|a surfer is riding a wave through green colored ocean water .|Далайн далайчин ногоон өнгөтэй далайн усаар давалгаалж байна.
3214237686.jpg|0|A person with a yellow and black striped snowboard jumps on the snowy hill .|Шар, хар судалтай сноубордтой хүн цаст толгод дээр үсэрч байна.
3214333978.jpg|0|Four girls dressed in warm clothing walking down a road covered in snow .|Дулаахан хувцас өмссөн дөрвөн охин цасанд дарагдсан замаар алхаж байна.
3214381315.jpg|0|A man standing on a boat full of people hands a child over to a man that is not on the boat .|Дүүрсэн завин дээр зогсож буй хүн завин дээр байхгүй хүнд хүүхдийг өгч байна.
3214573346.jpg|0|A small white dog with brown on his face and back is jumping over a cushion .|Нүүр нуруугаараа бор өнгөтэй жижигхэн цагаан нохой дэр дээгүүр харайж байна.
3214576889.jpg|0|A boy wearing a hat is standing inside a maze of ropes going around a pole .|Малгай өмссөн хүү шон тойрон эргэлдэж буй төөрдөг олс дотор зогсож байна.
3214579977.jpg|0|Black dog in snow leaps for red object at upper edge of frame .|Цасанд суусан хар нохой жаазны дээд ирмэгээс улаан юм хайж байна.
3214885227.jpg|0|A person is wading through a river near an eroded embankment .|Хүн элэгдэлд орсон далангийн ойролцоо гол дундуур гүйж байна .
3214910526.jpg|0|A man is pouring a garbage can full of shoes into the back of a truck .|Нэг хүн ачааны машины ар тал руу гутал дүүрэн хогийн сав асгаж байна .
3215081286.jpg|0|A dark street scene shows a neon lights and a group of people dining while another group walks .|Гудамжны харанхуй дүр зураг дээр неон гэрэл асч, хэсэг хүмүүс хооллож байхад өөр хэсэг алхаж байна.
3215108916.jpg|0|A long view of a curving railroad track with a group of people off in the distance .|Алсаас хэсэг хүмүүс гарч буй муруй төмөр замын уртаас харахад .
3215117062.jpg|0|Some teenagers watch a screen near some Mini Coopers .|Зарим өсвөр насныхан зарим Mini Cooper-ийн ойролцоо дэлгэц үзэж байна.
3215238223.jpg|0|A person in black is coming out of a window of a tan and red building .|Улаан шаргал барилгын цонхоор хар хувцастай хүн гарч ирж байна.
3215315009.jpg|0|A motocross rider at night high in the air above the dirt .|Шороон дээгүүр агаарт мотокросс унадаг хүн .
3215589470.jpg|0|An indigenous man standing on the beach laughing at the photographer taking the picture .|Далайн эрэг дээр зогсож буй уугуул хүн зураг авч байгаа гэрэл зурагчин руу инээж байна.
