image_name|comment_number|comment|corrected_comment
3096201601.jpg|0|A person in a green jacket and pants appears to be digging in a wooded field with several cars in the background .|Ногоон хүрэм, өмд өмссөн хүн цаад талд нь хэд хэдэн машинтай модтой газар ухаж байгаа бололтой.
309687244.jpg|0|A man dressed in gray climbing a large brown rock .|Саарал хувцастай хүн том хүрэн хаданд авирч байна.
3096918227.jpg|0|A skateboarder is performing a grab trick while hovering above a ramp , which is located within a city .|Скейтбордчин нэгэн хотын дотор байрлах налуу зам дээр эргэлдэж байхдаа шүүрэх мэх хийж байна.
3097037008.jpg|0|A little girl is vacuuming the floor while two other children look on .|Бяцхан охин шалыг тоос соруулж байхад өөр хоёр хүүхэд харж байна.
3097171315.jpg|0|A group of people mills about in a room with crystal chandelier , a brown leather couch and a large round mirror .|Болор лааны суурь, бор савхин буйдан, том дугуй толь бүхий өрөөнд хэсэг хүмүүс тээрэмдэж байна.
3097196395.jpg|0|Two greyhounds with muzzles race along the inside curb of a railed dirt track .|Хамсартай хоёр буурал хашлагатай шороон замын дотор талын хашлага дагуу уралдаж байна.
309771854.jpg|0|Two religious men glancing off to their right while standing in front of a church .|Сүмийн өмнө зогсоод баруун тийшээ харцгааж буй шашны хоёр эр .
3097776588.jpg|0|a man puts his arm around another man as they pose for a picture|Зураг авахуулах үед нэг эрэгтэй өөр залууг гараараа тэвэрч байна
309777765.jpg|0|Several men in black t-shirts and caps are using with metal rods to smash food that 's lying on a round table with a hole in the center .|Хар цамц, малгай өмссөн хэдэн эрчүүд голдоо нүхтэй дугуй ширээн дээр хэвтэж буй хоолыг төмөр саваагаар буталж байна.
3097956754.jpg|0|A group of black boys in a classroom setting wearing white shirts , listening to a speech about UNICEF .|Ангид цагаан цамц өмссөн хар арьст хөвгүүд НҮБ-ын Хүүхдийн сангийн тухай илтгэлийг сонсож байна.
3097969438.jpg|0|A class of young students sit on benches and listen to their teacher read .|Анги бага насны сурагчид вандан сандал дээр суугаад багшийнхаа уншихыг сонсоно.
3097981044.jpg|0|A man wearing a leopard print jacket sits behind a table covered with books and papers looks at a man wearing a black shirt with white print while the man speaks to him , three women in the room also listen to the conversation .|Ирвэстэй хүрэм өмссөн эрэгтэй ном цаасаар бүрхэгдсэн ширээний ард суугаад цагаан хээтэй хар цамц өмссөн эрэгтэй рүү харж, эрэгтэй түүнтэй ярьж байхад өрөөнд байгаа гурван эмэгтэй мөн яриаг сонсож байна .
3098100726.jpg|0|White woman with a green hard helmet , black spaghetti string tank top , and blue jeans , in front of a stoop outside of a building during a sunny day .|Нарлаг өдөр барилгын гадаа бөглүүний өмнө ногоон хатуу дуулгатай, хар спагеттитэй цамцтай, цэнхэр жинсэн өмдтэй цагаан эмэгтэй.
3098336319.jpg|0|A snowboarder rides a rail on the cement handrail of steps with snow all around .|Сноубордчин эр эргэн тойрон цастай гишгүүрийн цементэн хашлага дээр төмөр замаар явж байна.
3098463915.jpg|0|A group of people are standing near microphones and singing from papers .|Хэсэг хүмүүс микрофоны дэргэд зогсоод цаасан дээрээс дуулж байна.
3098707588.jpg|0|Two men dressed for a wedding laugh at the camera , with beverages in hand .|Хуримын хувцас өмссөн хоёр залуу гартаа ундаа барин камер руу инээлдэж байна.
3098714492.jpg|0|Men in suits are lined up next to a bride and her red-dressed bridesmaids .|Сүйт бүсгүй болон түүний улаан хувцастай сүйт бүсгүйн хажууд костюмтай эрчүүд эгнэн зогсоно.
3098824948.jpg|0|A man wearing a tuxedo and a woman in a white dress .|Стоксон өмссөн эрэгтэй, цагаан даашинзтай эмэгтэй .
3099091086.jpg|0|A group of people at a protest to stop the building of the Kingsworth coal power plant .|Кингсворт нүүрсний цахилгаан станцын барилгыг зогсоохыг эсэргүүцсэн хэсэг хүмүүс .
3099264059.jpg|0|The snowboarder is doing a stunt high in the air at night .|Сноубордчин шөнө агаарт өндөрт гүйлт хийж байна.
3099294440.jpg|0|A woman and a man are playing the guitar while another man is singing .|Эмэгтэй эрэгтэй хоёр гитар тоглож байхад өөр эрэгтэй дуулж байна.
3099504809.jpg|0|A rock climber grasps a ledge with his chalk covered hand .|Хаданд авирагч шохойгоор хучсан гараараа ирмэгээс барьж байна.
309954193.jpg|0|A man in a black suit is walking up a street carrying an accordion file and a cellphone .|Хар костюмтай эр баян хуур, гар утас барин гудамжаар алхаж байна.
3099627946.jpg|0|Several people in a choir are singing and being led by a director .|Найраалд хэд хэдэн хүн дуулж, найруулагчаар удирдуулж байна.
