image_name|comment_number|comment|corrected_comment
2590207488.jpg|0|A dog with black and white spots walks on the beach , looking behind itself .|Хар цагаан толботой нохой далайн эрэг дээр араа харан алхаж байна.
2590318805.jpg|0|Beside a white building with a thatched roof , a group of five people stand next to a red ladder , a horse with a cart full of straw , and several chickens .|Сүрлэн дээвэртэй цагаан байшингийн хажууд таван хүн улаан шат , тэргэнцэр дүүрэн сүрэл , хэдэн тахиа зэрэгцэн зогсоно .
2590493460.jpg|0|A restaurant with two booths occupied and a wheelchair leaning against a table .|Хоёр лангуутай, ширээ налан тэргэнцэртэй ресторан.
2590671327.jpg|0|Three women are at the beach jumping up in the air with their hands up .|Гурван эмэгтэй далайн эрэг дээр гараа дээш өргөөд агаарт үсэрч байна.
2591110592.jpg|0|A child in a jeans jacket and shorts holding up a white dress as another darker-skinned child looks at it .|Жинсэн өмд хүрэм, богино өмд өмссөн хүүхэд цагаан даашинз дээш өргөсөн хар бараан арьстай хүүхэд харж байна.
2591157404.jpg|0|People sitting and watching a tv monitor mounted high on the wall .|Ханаанд өндөрт суурилуулсан зурагт мониторыг хараад сууж буй хүмүүс .
2591182004.jpg|0|A girl in a bathing suit runs through a fountain in front of a library .|Усны хувцастай охин номын сангийн өмнөх усан оргилуур дундуур гүйж байна.
2591455200.jpg|0|A little girl wearing an orange halloween shirt with long blond-hair and blue eyes crawls through a tunnel .|Урт шаргал үстэй, цэнхэр нүдтэй улбар шар өнгийн Halloween цамц өмссөн бяцхан охин хонгилоор мөлхөж байна.
2591486448.jpg|0|A brown dog resting his head on the lap of a person who is eating some food .|Хоол идэж байгаа хүний өвөр дээр толгойгоо тавиад байгаа бор нохой .
2591573567.jpg|0|A young swimmer with a yellow hairnet touching the wall .|Хана хүрч шар үсний тортой усанд сэлэгч залуу .
2591603141.jpg|0|One brown and black dog standing in the sand at the beach .|Далайн эрэг дээрх элсэнд зогсож буй нэг бор хар нохой .
2591885891.jpg|0|A young , black man , wearing a white hat and white shirt , using his hands and a small object to row a small blue boat forward in a large body of water creating ripples in the water .|Цагаан малгай, цагаан цамц өмссөн залуу, хар залуу гар болон жижиг зүйл ашиглан жижиг хөх завийг том усанд сэлүүлээд усанд долгион үүсгэж байна.
2592019072.jpg|0|Asian girl with white tank top and pink shorts running through grass .|Asian girl with white tank top and pink shorts running through grass .
2592053124.jpg|0|Two small children , one wearing a blue striped shirt and one in a yellow shirt , enjoy playing with toys outside in the park .|Two small children , one wearing a blue striped shirt and one in a yellow shirt , enjoy playing with toys outside in the park .
2592093693.jpg|0|Little league baseball player with an intense look on his face swinging at a pitch .|Бяцхан лигийн бейсболын тоглогч талбай дээр савлаж буй ширүүн царайтай .
2592398210.jpg|0|A girl with a red and white swimming cap and goggles who is swimming in a pool .|Улаан цагаан малгайтай, нүдний шилтэй усан санд сэлж буй охин .
2592485728.jpg|0|There is a person in a swimming cap , and swimming goggles that is swimming in the water with their head partially submerged .|Усанд малгай өмссөн, нүдний шил зүүсэн хүн толгойгоо хэсэгчлэн живүүлсэн байдалтай усанд сэлж байна.
2592495886.jpg|0|Swimmers in the water with swim hats on their heads .|Толгой дээрээ малгай өмссөн усанд сэлэгчид .
2592711202.jpg|0|The girl in a blue dress is eating some blue cotton candy with one shoe off and one shoe on .|Цэнхэр даашинзтай охин нэг гутлаа тайлж, нэг гутлаа өмссөн цэнхэр даавуун чихэр идэж байна.
2592821012.jpg|0|Three young people stand on a stage outside with guitars over their shoulders in front of a crowd , with one person in the crowd also holding a guitar , but many of the people in the crowd do n't seem to be too interested in what is happening on stage .|Гадаа тайзан дээр гурван залуу гитар барин олны өмнө мөрөн дээрээ зогсох ба цугласан хүмүүсийн дунд нэг хүн бас гитар барьсан боловч цугласан хүмүүсийн олонхи нь тийм ч сайн биш бололтой. тайзан дээр юу болж байгааг хэтэрхий сонирхох.
2593133988.jpg|0|A teenage boy with a white shirt and black pants and a young girl with a pink top and black skirt walking through a weedy field .|Цагаан цамц, хар өмд өмссөн өсвөр насны хүү, ягаан топ, хар банзал өмссөн залуу охин хогийн ургамлаар алхаж байна.
259314892.jpg|0|Two dogs fighting in a forest , with the legs of two men in jeans in the background|Ойд зодолдож буй хоёр нохой, цаана нь жинсэн өмд өмссөн хоёр эрэгтэй хөлтэй.
