image_name|comment_number|comment|corrected_comment
2063277300.jpg|0|A little girl in striped tights lays on the laps of a little girl and boy .|Судалтай трикотой бяцхан охин бяцхан охин, хүү хоёрын өвөр дээр хэвтэж байна.
2063399864.jpg|0|Two children wearing hats are standing on the shoreline , and a woman is holding one child by the arm while the other is fishing .|Далайн эрэг дээр малгай өмссөн хоёр хүүхэд зогсож байгаа бөгөөд нэг эмэгтэй гараас нь барьж, нөгөө нь загасчилж байна.
206370514.jpg|0|A young girl stands on a blue couch making a punching motion while an older boy in black pants apparently falls through the air .|Залуу охин цэнхэр буйдан дээр цохих хөдөлгөөн хийж зогсож байхад хар өмдтэй том хүү агаарт унасан бололтой.
206373157.jpg|0|A man in a white shirts reaches upwards in front of a group of long pipes .|Цагаан цамцтай эрэгтэй урт гаансны өмнө дээшээ гараа сунгав.
206373158.jpg|0|A middle-aged man wearing a white shirt , gloves and pants with what appears to be some type of device around his neck that might control the crane that is going to either hoist up or let down some piping .|Цагаан цамц, бээлий, өмд өмссөн дунд эргэм насны эрэгтэй хүзүүндээ ямар нэгэн төрлийн төхөөрөмж суурилуулсан бөгөөд энэ нь хоолойг дээш өргөх эсвэл буулгах краныг удирдах боломжтой юм.
2064046067.jpg|0|A young child walks down a gravel path lined with a row of red outdoor chairs .|Бага насны хүүхэд улаан гадаа сандал эгнүүлсэн хайрган замаар алхаж байна.
2064417101.jpg|0|A greyhound dog race is happening at the track .|Голборт дээр саарал нохойн уралдаан болж байна.
206475531.jpg|0|A person in red pants and shirt standing in the middle of rail lines in the middle of a street with palm trees and streetlights .|Улаан өмд, цамц өмссөн хүн далдуу мод, гэрэлтүүлэгтэй гудамжны голд төмөр замын голд зогсож байна.
2064780645.jpg|0|The setting sun outlines a group of four people and the surrounding trees .|Жаргах наран дөрвөн хүний бүлэг болон эргэн тойрон дахь моддыг тоймлон харуулж байна.
2064790732.jpg|0|A boy without a shirt is running in the street while several people stand behind him .|Цамцгүй хүү гудамжинд гүйж байхад ард нь хэдэн хүн зогсож байна.
2064792226.jpg|0|A girl sits on a decorated bike with a younger boy while another girl takes a picture .|Охин чимэглэсэн дугуйн дээр дүү хүүгийн хамт сууж байхад өөр охин зураг авч байна.
2064841667.jpg|0|A oriental child of approximately 3 years of age is blowing on a toy and she is wearing green bracelets .|Ойролцоогоор 3 настай дорно дахины хүүхэд тоглоомон дээр үлээж, ногоон бугуйвч зүүж байна.
2065300784.jpg|0|A woman on a black and white hounds tooth jacket is being held by a man with black facial hair with a white striped shirt , on a balcony with a view of the city with its lights on .|Гэрлээ асаасан хотын үзэмжтэй тагтан дээр цагаан судалтай цамцтай хар үстэй эр хар цагаан нохойн шүдтэй хүрэм өмссөн эмэгтэйг барьж байна.
2065309381.jpg|0|A snowboarder coasting down the side of a snowy hill .|Цастай толгодын хажуугаар сноубордчин .
2065349349.jpg|0|A woman is being seen by a doctor who is wearing a flower hair cap .|Цэцэгтэй үсний малгай өмссөн эмэгтэй эмчид үзүүлж байна .
2065595152.jpg|0|A group of photographers aim their cameras towards the field while two bright orange suits in the background of the shot are quite noticeable .|Хэсэг гэрэл зурагчид камераа талбай руу чиглүүлж байхад зураг авалтын ард хоёр тод улбар шар өнгийн костюм нэлээд тод харагдаж байна.
2065875490.jpg|0|A person is walking on a sidewalk and a skeleton is on the left inside of a fence .|Явган хүний зам дээр хүн явж байгаа бөгөөд хашааны зүүн талд араг яс байна.
2066048248.jpg|0|Three men are standing around pack horses in front of a red tent up in the mountains .|Ууланд улаан майхны өмнө гурван эрэгтэй морь уяж зогсож байна.
2066212078.jpg|0|A big brother walking his little sister through a walkway on the family property .|Том ах дүүгээ айлын хашааны гудамжаар алхаж байна.
2066241589.jpg|0|A black and brown dog is biting on a stick in the forest .|Хар бор нохой ойд саваа хазаж байна.
2066271441.jpg|0|Black dog paddles through the water with a bright ball in its mouth .|Хар нохой амандаа тод бөмбөлөг бариад усан дундуур сэлүүрдэж байна.
206647555.jpg|0|A group of people kneel in fetal position with their shoes off on a dirty street .|Хэсэг хүмүүс бохир гудамжинд гутлаа тайлаад ургийн байрлалд сөхрөн сууж байна.
206648789.jpg|0|A woman feeds a baby with curly brown hair while also holding a young blond child with a patch over one eye and glasses .|Эмэгтэй буржгар бор үстэй хүүхдээ хооллож байхад нэг нүд, нүдний шил нь нөхөөстэй шаргал үстэй бяцхан хүүхдийг тэвэрч байна.
